company_permalink,funding_round_permalink,funding_round_type,raised_amount_usd,name,homepage_url,category_list,status,country_code,state_code,primary_sector,main_sector,count_main_Sec,total_amt_invst_main_Sec
/organization/digitalchocolate,/funding-round/728758025a784fd71d61fd1c142029bf,venture,13000000.0,Digital Chocolate,http://www.digitalchocolate.com,Facebook Applications|Games|iPhone|Mobile Games|Social Games,closed,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/digitalchocolate,/funding-round/f5ebfd44eb6e5796443ee9e702c684d0,venture,8400000.0,Digital Chocolate,http://www.digitalchocolate.com,Facebook Applications|Games|iPhone|Mobile Games|Social Games,closed,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/idle-gaming,/funding-round/b834e47f511d38d7b07eef62a0c7dc44,venture,14925645.0,Idle Gaming,http://idle-gaming.com,Facebook Applications|Games|Social Games,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/involver,/funding-round/9cf0f1d0550537bed31be376116c3f24,venture,8000000.0,Involver,http://www.involver.com,Facebook Applications|Social Media Marketing|Social Network Media|Software,closed,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/metaplace,/funding-round/fa9ca70cecbd24230b984525094ad66c,venture,6700000.0,Metaplace,http://www.metaplace.com,Facebook Applications|Games|MMO Games|Social Media,acquired,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/rockyou,/funding-round/73824df8b9a1c9edc504fddc4529ec03,venture,6755336.0,RockYou,http://www.rockyou.com,Facebook Applications|Games|Messaging|Mobile|Online Gaming|Online Video Advertising|Web Tools,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/rockyou,/funding-round/a3cc063d8d4189a66fb0f29bc6453455,venture,15000000.0,RockYou,http://www.rockyou.com,Facebook Applications|Games|Messaging|Mobile|Online Gaming|Online Video Advertising|Web Tools,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/snap-interactive-inc,/funding-round/bce23957f58878f92fed2c5efd685257,venture,8500000.0,SNAP Interactive,http://www.snap-interactive.com,Facebook Applications|iPhone|Mobile|Networking|Online Dating|Software,ipo,USA,NY,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/sprout-social,/funding-round/56342db0e0906dfbc92cad2a1636b5d6,venture,8000000.0,Sprout Social,http://sproutsocial.com,Facebook Applications|Google Apps|Search|Social Media|Social Network Media|Software|Twitter Applications,operating,USA,IL,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/sprout-social,/funding-round/af5b8481f190ee11d7ecb7290bcadfcd,venture,10000000.0,Sprout Social,http://sproutsocial.com,Facebook Applications|Google Apps|Search|Social Media|Social Network Media|Software|Twitter Applications,operating,USA,IL,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/wayin,/funding-round/a8137b59daed078a800197c37032481d,venture,13100000.0,Wayin,http://wayin.com,Facebook Applications|Social Media|Social Media Marketing|Social Media Monitoring|Social Media Platforms|Social + Mobile + Local|Social Search|Twitter Applications,operating,USA,CO,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/wayin,/funding-round/ad6481ca0f357e3cc711ca8d2f03bfce,venture,14000000.0,Wayin,http://wayin.com,Facebook Applications|Social Media|Social Media Marketing|Social Media Monitoring|Social Media Platforms|Social + Mobile + Local|Social Search|Twitter Applications,operating,USA,CO,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/world-golf-tour,/funding-round/2eb0199fc81740c609976348d16d93f0,venture,10000000.0,WGT Media,http://www.wgt.com,Facebook Applications|Games|Online Gaming|Sports|Video Games,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/world-golf-tour,/funding-round/803ac1517cb7adbcbcf7f1d5f4b7df50,venture,10000000.0,WGT Media,http://www.wgt.com,Facebook Applications|Games|Online Gaming|Sports|Video Games,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/yonja,/funding-round/e7f8a1182cf8e269bc24ad56611efd85,venture,12500000.0,Yonja Media Group,http://www.yonja.com,Facebook Applications|Networking|Social Games|Social Media,operating,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/zynga,/funding-round/5bebd7acdfd44138f81d162f21c532f9,venture,6337786.0,Zynga,http://www.zynga.com,Facebook Applications|Games|Networking|Technology,ipo,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/zynga,/funding-round/66d64809546fe2031d3479161e3c88f9,venture,10000000.0,Zynga,http://www.zynga.com,Facebook Applications|Games|Networking|Technology,ipo,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/zynga,/funding-round/8411431b5a0389a874e3fae93016c089,venture,15000000.0,Zynga,http://www.zynga.com,Facebook Applications|Games|Networking|Technology,ipo,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/zynga,/funding-round/eb198261da812bc8d3bf475ccec44000,venture,5026000.0,Zynga,http://www.zynga.com,Facebook Applications|Games|Networking|Technology,ipo,USA,CA,Facebook Applications,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/adtoapp,/funding-round/ee1830b5b0fab932d7f5028ab755a261,venture,6000000.0,AdtoApp,https://adtoapp.com/,Marketing Automation,operating,USA,CA,Marketing Automation,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/open-harbor,/funding-round/37ec2a2d8c441bf5d1c66d4714ee8869,venture,10000000.0,Open Harbor,https://www.openharbor.com,Marketing Automation|Real Time|Trading,acquired,USA,CA,Marketing Automation,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/simplereach,/funding-round/a92dfc04b55898a7a73cc8d6c48b76f7,venture,9000000.0,SimpleReach,http://simplereach.com,Marketing Automation,operating,USA,NY,Marketing Automation,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/twenty20-2,/funding-round/39c48250c0bcc1a3347530d108f2d4f1,venture,8000000.0,Twenty20,http://twenty20.com,Marketing Automation|Mobile|Photography|Photo Sharing|SaaS,operating,USA,CA,Marketing Automation,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/adaptive-planning-2,/funding-round/724d326e3996f2e19c4ea68bf9a0cf7b,venture,5000000.0,Adaptive Planning,http://www.adaptiveplanning.com/,Business Intelligence|Cloud Computing|Financial Services,operating,USA,CA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/adaptive-planning-2,/funding-round/8b107ff1d40f4b948e3de185ae18909e,venture,10000000.0,Adaptive Planning,http://www.adaptiveplanning.com/,Business Intelligence|Cloud Computing|Financial Services,operating,USA,CA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/adaptive-planning-2,/funding-round/95f7b49bda8ca7fc8121e3ea0f8f4366,venture,7500000.0,Adaptive Planning,http://www.adaptiveplanning.com/,Business Intelligence|Cloud Computing|Financial Services,operating,USA,CA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/boldiq,/funding-round/fe7ee21653b0ee2d7c14db837e55bf1b,venture,5646324.0,BoldIQ,http://boldiq.com,Business Intelligence|Optimization|Real Time,operating,USA,WA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/cartodb,/funding-round/8315cf06528978b19ed94233aa101a40,venture,8000000.0,CartoDB,http://cartodb.com,Business Intelligence|Data Visualization|Enterprise Software|Location Based Services|Maps|Open Source,operating,USA,NY,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/celequest-corp,/funding-round/a5062cd231478af399f242ddf18e9c86,venture,9100000.0,Celequest Corp,http://www.celequest.com/,Business Intelligence|Services,acquired,USA,CA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/coldlight-solutions,/funding-round/03741fdb61b07b2e144f050286683da0,venture,10000000.0,ColdLight Solutions,http://www.coldlight.com,Business Intelligence|Cloud Computing|Predictive Analytics|SaaS|Software,acquired,USA,PA,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/ijet-international,/funding-round/408fee2469bafe83edde2ba29333412f,venture,5400000.0,iJET International,http://ijet.com,Business Intelligence|Business Travelers|Travel,acquired,USA,MD,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/ijet-international,/funding-round/75450535609f9d44831dad45e093e347,venture,8100000.0,iJET International,http://ijet.com,Business Intelligence|Business Travelers|Travel,acquired,USA,MD,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lanyon,/funding-round/e51a33ab57686674bb5cca65fdc6d803,venture,10000000.0,"Lanyon Solutions, Inc",http://www.lanyon.com,Business Intelligence|Event Management|Hospitality|Hotels|Meeting Software|Procurement|Software,operating,USA,TX,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/ngame,/funding-round/ec9a3ccd4059c7d33de62e76f1b1deac,venture,10000000.0,nGame,http://ngame.com/,Business Intelligence|CRM|Customer Service|Design|Enterprises|Sales and Marketing|Social Media|Software|User Experience Design,operating,USA,TX,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/paradigm-holdings,/funding-round/cad8fdc78d097bd9d664313f3f387fc6,venture,6206000.0,Paradigm Holdings,,Business Intelligence|Cyber Security|Information Technology,operating,USA,MD,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/verto-analytics,/funding-round/8003bce9654da8143d7c5c984aa744f3,venture,5400000.0,Verto Analytics,http://vertoanalytics.com,Business Intelligence|Cloud Computing|Telecommunications,operating,USA,NY,Business Intelligence,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/auctionpay,/funding-round/1f65c5fe82ff59643b04fbc805f97534,venture,5500000.0,AuctionPay,http://www.auctionpay.com,Auctions|Nonprofits,acquired,USA,OR,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/bidpal-network,/funding-round/a55272b1a95cfdc6c3f0b6d99bd08ec3,venture,5600000.0,"BidPal, Inc.",http://www.bidpal.com,Auctions|Nonprofits|SaaS|Software,operating,USA,IN,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/channeladvisor,/funding-round/3c8940e8a7972b82a314d987a5002159,venture,7000000.0,ChannelAdvisor,http://www.channeladvisor.com,Auctions|Building Products|E-Commerce|Marketplaces|Online Shopping|Optimization|Promotional|Retail Technology|SaaS|Search,ipo,USA,NC,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/dovebid,/funding-round/c4bfb9e98abe35ad903ce70636cc880e,venture,13000000.0,DoveBid,,Auctions|Finance|Governments,acquired,USA,CA,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/everything-but-the-house,/funding-round/ee97d165c1f94c54cc66292846299e8d,venture,13000000.0,Everything But The House (EBTH),http://www.EBTH.com,Auctions|E-Commerce|Online Auctions,operating,USA,OH,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/listia,/funding-round/53f977b37b85f01e77a62fd3ee6abcb8,venture,9000000.0,Listia,http://www.listia.com,Auctions|Curated Web|E-Commerce,operating,USA,CA,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/omgpop,/funding-round/1c1f5dfad87fdb4971a890bb94821d62,venture,10100000.0,OMGPOP,http://omgpop.com,Auctions|Games|Online Dating,acquired,USA,NY,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/omgpop,/funding-round/e9aacee8e1ff5af750eb25ab2fa7305b,venture,5000000.0,OMGPOP,http://omgpop.com,Auctions|Games|Online Dating,acquired,USA,NY,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/portero,/funding-round/cb351a05ecb8d48c5afc5c3f3ef1ab56,venture,6600000.0,Portero,http://www.portero.com,Auctions|E-Commerce|Lifestyle|Marketplaces|Online Shopping,operating,USA,NY,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/swoopo,/funding-round/50a41dc83ddfa23e68411a7d81b32c8e,venture,10000000.0,Swoopo,http://www.swoopo.com,Auctions|E-Commerce|Shopping,closed,USA,CA,Auctions,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/again-technologies,/funding-round/0453759b5ac10ddac0b649159457135d,venture,6500000.0,Motiva,http://www.againtech.com,Business Development|Enterprise Software|Technology,operating,USA,CA,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/again-technologies,/funding-round/b61b2ae4fc2e1427a956a25d07838405,venture,15000000.0,Motiva,http://www.againtech.com,Business Development|Enterprise Software|Technology,operating,USA,CA,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/indigenous-global-development,/funding-round/5c89b1400f993770e0d79b00a677ab9e,venture,5000000.0,Indigenous Global Development,http://www.indigenousglobal.net,Business Development|Private Corrections|Professional Services,closed,USA,CA,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lombardi-software,/funding-round/90568eba14ea39fef7578515ec24632b,venture,13000000.0,Lombardi Software,http://www.lombardi.com,Business Development|Software,acquired,USA,TX,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lombardi-software,/funding-round/ae799440a0ec2e7976ab102809fc87fc,venture,7950000.0,Lombardi Software,http://www.lombardi.com,Business Development|Software,acquired,USA,TX,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/next-jump,/funding-round/5cb6377a0204ccdeaefdff967672ffcf,venture,5000000.0,Next Jump,http://www.nextjump.com,Business Development|Corporate Wellness|Discounts|E-Commerce|Employer Benefits Programs|Health and Wellness|Human Resources|Incentives|Loyalty Programs|Shopping,operating,USA,NY,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/next-jump,/funding-round/b734fb4979ed6f6a0cec51022ef9937a,venture,15000000.0,Next Jump,http://www.nextjump.com,Business Development|Corporate Wellness|Discounts|E-Commerce|Employer Benefits Programs|Health and Wellness|Human Resources|Incentives|Loyalty Programs|Shopping,operating,USA,NY,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/next-jump,/funding-round/c649af209c2e64cd9c87789ff4b48bf7,venture,5000000.0,Next Jump,http://www.nextjump.com,Business Development|Corporate Wellness|Discounts|E-Commerce|Employer Benefits Programs|Health and Wellness|Human Resources|Incentives|Loyalty Programs|Shopping,operating,USA,NY,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/snowflake-technologies,/funding-round/9db60aef49609140d45519c571f1556b,venture,6000000.0,Snowflake Technologies,http://www.snowflaketechnologies.com,Business Development|Business Services|Finance Technology|FinTech,closed,USA,TN,Business Development,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/appcast-io,/funding-round/117339352585f87d74d5f1d6f73f9448,venture,5000000.0,"Appcast, Inc",http://www.appcast.io,Advertising Exchanges|Employment|Human Resources|Recruiting,operating,USA,NH,Advertising Exchanges,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/openx,/funding-round/4bfaff7d4b79b73d1fa642ff8725da75,venture,5000000.0,OpenX,http://www.openx.com,Advertising Exchanges|Enterprise Software,operating,USA,CA,Advertising Exchanges,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/openx,/funding-round/f8548959a5536cd732ec1e9f46388554,venture,10000000.0,OpenX,http://www.openx.com,Advertising Exchanges|Enterprise Software,operating,USA,CA,Advertising Exchanges,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/vungle,/funding-round/37d227171cb39b0283cb7e96394bd674,venture,6500000.0,Vungle,http://www.vungle.com,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,operating,USA,CA,Advertising Exchanges,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/hixme-inc,/funding-round/10464a41a5a3eafb9f475f3d667edde4,venture,10500000.0,Hixme Inc,https://www.hixme.com/,Insurance,operating,USA,CA,Insurance,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/insurezone,/funding-round/1fff4a2a081f74f3071296044df82340,venture,8199999.0,InsureZone,http://www.insurezone.com,Insurance,operating,USA,TX,Insurance,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/trov,/funding-round/1fc9b0f08fc3f9f8b241b080f1f3b41c,venture,6500000.0,Trov,http://trov.com,Insurance|Mobile|Software,operating,USA,CA,Insurance,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/visibillity,/funding-round/d681c1766095828f8b2ae6ed3479791c,venture,7500000.0,Visibillity,http://visibillity.com/,Insurance|Internet|Services,closed,USA,IL,Insurance,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/payclip,/funding-round/f4872dbe05d1779b1a3765ec940a4e3f,venture,5205062.0,PayClip,https://clip.mx,FinTech|Mobile|Mobile Commerce|Mobile Payments|Payments,operating,USA,CA,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/realty-mogul,/funding-round/b5801c89b18c034defc6d6039b5ca672,venture,9000000.0,RealtyMogul.com,http://www.realtymogul.com,FinTech|Real Estate,operating,USA,CA,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/thatsmighty,/funding-round/90dec28b9fd439802ecca7d4e97f9919,venture,5250000.0,Mighty,https://mighty.com,FinTech|Legal|Marketplaces,operating,USA,NY,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/trumid,/funding-round/de9d45c93e3540441cec8a1f43ef944f,venture,8250000.0,TruMid Financial,https://www.trumid.com/,FinTech,operating,USA,NY,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/xignite,/funding-round/9e992a66c340b57ad01020947d5d664c,venture,10000000.0,"Xignite, Inc.",http://www.xignite.com,FinTech,operating,USA,CA,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/xignite,/funding-round/b9d71ca7fb92d5354948f2ccfa475a37,venture,5719816.0,"Xignite, Inc.",http://www.xignite.com,FinTech,operating,USA,CA,FinTech,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/likelist,/funding-round/646bfdb913067ff62a083d5dd1be26b1,venture,5000000.0,LikeList,http://www.likelist.com,Advertising Networks|Coupons|Curated Web|Local|Local Coupons|Local Search|Private Social Networking|Reviews and Recommendations|Search,closed,USA,CA,Advertising Networks,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/karmic-labs,/funding-round/665a5822fcc70a680ebcf445382674f2,venture,5000000.0,Karmic Labs,https://karmiclabs.com,Payments,operating,USA,CA,Payments,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/paymetric,/funding-round/2aff87fd2194dd56fa529fc24237a38e,venture,11000000.0,Paymetric,http://www.paymetric.com,Payments|Security,operating,USA,GA,Payments,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/paymetric,/funding-round/7aeaa9897d384e9e57dcb806485f6803,venture,7000000.0,Paymetric,http://www.paymetric.com,Payments|Security,operating,USA,GA,Payments,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/paymetric,/funding-round/80842c04b915809c7d5ee63e7d1a7e18,venture,8000000.0,Paymetric,http://www.paymetric.com,Payments|Security,operating,USA,GA,Payments,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/princeton-ecom,/funding-round/eb195760499a630c95d8436d13874cb1,venture,5000000.0,Princeton eCom,,Payments|Services,operating,USA,NJ,Payments,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/commercialtribe,/funding-round/c3292784521cf12728e3a18c3507d007,venture,6000000.0,CommercialTribe,https://www.commercialtribe.com,Corporate Training|Sales and Marketing|Software|Training,operating,USA,CO,Corporate Training,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/thinkhr,/funding-round/81779dfb5217fe05a2b1d018b500de74,venture,12000000.0,ThinkHR,http://www.thinkhr.com,Corporate Training|Human Resources,operating,USA,CA,Corporate Training,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/billguard,/funding-round/8e0d14cf98844c85933fc00f278de0b7,venture,10000000.0,BillGuard,http://www.billguard.com,Consumer Lending|Credit|Credit Cards|Crowdsourcing|FinTech|Fraud Detection|IT and Cybersecurity|Personal Finance|Security,acquired,USA,NY,Consumer Lending,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lendkey-technologies-inc,/funding-round/88ff6109cb5837b4c6c6b08aa9700e3c,venture,6500000.0,"LendKey Technologies, Inc.",http://www.lendkey.com,Consumer Lending|Finance|FinTech,operating,USA,NY,Consumer Lending,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lendkey-technologies-inc,/funding-round/aa463830ae6bfe5886516f54bdbd8eee,venture,12500000.0,"LendKey Technologies, Inc.",http://www.lendkey.com,Consumer Lending|Finance|FinTech,operating,USA,NY,Consumer Lending,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/progreso-financiero,/funding-round/5b05d5542cd19187f20de38ea877261e,venture,11000000.0,Oportun,http://www.progressfin.com,Consumer Lending|Financial Services,operating,USA,CA,Consumer Lending,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/progreso-financiero,/funding-round/c7c54d56cbb46c69917c551235db4f0f,venture,5000000.0,Oportun,http://www.progressfin.com,Consumer Lending|Financial Services,operating,USA,CA,Consumer Lending,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/codenvy,/funding-round/9b239e07a9b1732c5b52b839fbefd22c,venture,9000000.0,Codenvy,http://codenvy.com,Developer Tools|Development Platforms|Enterprise Software,operating,USA,CA,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/firebase,/funding-round/9a0a8292ca20eaae54c17f9a0cd195db,venture,5600000.0,Firebase,http://www.firebase.com,Developer Tools|Enterprise Software|Internet Infrastructure|Real Time,acquired,USA,CA,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/jboss,/funding-round/f1383699c3e3fdebaeb22997a1dae80d,venture,10000000.0,JBoss,http://www.jboss.org,Developer Tools|Software,acquired,USA,NC,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/playfab-inc,/funding-round/07b190931be4c20e183f8547b0ab1802,venture,7400000.0,"PlayFab, Inc.",http://playfab.com,Developer Tools|Games|PaaS|Service Providers,operating,USA,WA,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/sourceclear,/funding-round/4b85b5e2fd560ce2a1820cd29893874c,venture,10000000.0,SourceClear,https://srcclr.com/,Developer Tools|SaaS|Security|Software,operating,USA,WA,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/xebialabs,/funding-round/33c9b740a7da036758144ccffc930795,venture,12000000.0,XebiaLabs,http://www.xebialabs.com,Developer Tools|Enterprise Software|Software,operating,USA,MA,Developer Tools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/airtable,/funding-round/96c0ae90808d8b5058cb6ca126f6e5b5,venture,7600000.0,Airtable,https://airtable.com/,Business Productivity|Data Visualization|Mobile|Productivity Software|Software,operating,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/envoy,/funding-round/35f83636cc1599cc23a08f7df929816c,venture,15000000.0,Envoy,https://envoy.co,Business Productivity|Software,operating,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/evernote,/funding-round/daac26e201fea0891e95a7018d1c8cd9,venture,10000000.0,Evernote,http://www.evernote.com,Business Productivity|Productivity Software|Software,operating,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lanetix,/funding-round/c5d9ea599a5d49c6a2b81c974badc7cd,venture,7217716.0,Lanetix,http://www.lanetix.com,Business Productivity|CRM|Logistics|Transportation,operating,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lua-technologies,/funding-round/2717a0b38eef21f873c339908bef7a35,venture,7500000.0,Lua,http://getlua.com,Business Productivity|Collaboration|Enterprises|Enterprise Software|Messaging|Mobile|Unifed Communications,operating,USA,NY,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/nsite,/funding-round/7393e3e2d5c195d8390bc04c4dec8563,venture,6000000.0,NSite Software,http://www.nsite.com,Business Productivity,acquired,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/taskus,/funding-round/c4a658eceb1d7d13b57865f39dfebb75,venture,15000000.0,TaskUs,http://taskus.com,Business Productivity|Enterprise Software,operating,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/viewceler,/funding-round/af62e27ab7abb2eb3fb75e9ad7444c31,venture,6500000.0,Viewceler,,Business Productivity|Productivity Software|Software,closed,USA,CA,Business Productivity,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/draper-james,/funding-round/523a2172e3ce8dcc4d540a8c255dc373,venture,10000000.0,Draper James,http://www.draperjames.com/,Retail,operating,USA,NY,Retail,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/shenandoah-growers,/funding-round/98dab640cbd62b3df601f76b55679fe4,venture,8000000.0,Shenandoah Growers,http://www.shenandoahgrowers.com/,Retail,operating,USA,VA,Retail,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/banksimple,/funding-round/b828e97e562816f7dd61ee3f7e08d030,venture,10000000.0,Simple,http://simple.com,Banking|Enterprise Software|Finance,acquired,USA,OR,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/benchmark-bank,/funding-round/a23076f6a8ebf29c02ea198e025170d5,venture,5200000.0,Benchmark Bank,https://www.benchmarkbank.com/,Banking,operating,USA,TX,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/card-com,/funding-round/067078a58981a6c975be50b21565c9b9,venture,9000000.0,CARD.com,http://www.CARD.com,Banking|Credit|Curated Web|Mobile|P2P Money Transfer|Payments,operating,USA,CA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/clairmail,/funding-round/71083ea46ce57b77bcf944adecd973cd,venture,12000000.0,ClairMail,http://www.clairmail.com,Banking|Finance|FinTech|Mobile|Mobile Commerce|Mobile Payments,acquired,USA,CA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/clairmail,/funding-round/7581c7d29a8d838359e1cfef3c13da53,venture,8300000.0,ClairMail,http://www.clairmail.com,Banking|Finance|FinTech|Mobile|Mobile Commerce|Mobile Payments,acquired,USA,CA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/clairmail,/funding-round/e33c11d28f4db230864e7ee11ad8b685,venture,13800000.0,ClairMail,http://www.clairmail.com,Banking|Finance|FinTech|Mobile|Mobile Commerce|Mobile Payments,acquired,USA,CA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/first-green-bank,/funding-round/05d78a19ad803e203b6d3b10bdec5fd4,venture,13500000.0,First Green Bank,https://www.firstgreenbank.com/,Banking,operating,USA,FL,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/fisoc,/funding-round/0f1080ec332a842dfeefab85ed84909c,venture,5000000.0,Fisoc,http://buzzpoints.com,Banking|Finance|Loyalty Programs,operating,USA,TX,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/independent-bank,/funding-round/21e1083ce09103ab9c0b6792b630a73c,venture,13400000.0,Independent Bank,http://independentbank.com,Banking|Finance,ipo,USA,TX,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
